question_id,f0,f1,f2,f3,f4,f5,f6,f7,f8,r1,r2,s,ground_truth
2fb16f47-31f2-4091-8236-00e393753843,0.032565787,0.0,0.0,0.0,0.032565787,0.0,0.0,0.0,0.33333334,3,0.22314355131420976,0.065131575,0
2fb16f47-31f2-4091-8236-00e393753843,0.032565787,0.0,0.0,0.0,0.032565787,0.0,0.0,0.0,0.33333334,4,0.18232155679395462,0.065131575,0
2fb16f47-31f2-4091-8236-00e393753843,0.02970454,0.0,0.0,0.0,0.02970454,0.0,0.0,0.0,0.33333334,5,0.1541506798272583,0.05940908,0
2fb16f47-31f2-4091-8236-00e393753843,0.02970454,0.0,0.0,0.0,0.02970454,0.0,0.0,0.0,0.33333334,6,0.13353139262452263,0.05940908,0
2fb16f47-31f2-4091-8236-00e393753843,0.02727797,0.0,0.0,0.0,0.02727797,0.0,0.0,0.0,0.33333334,7,0.11778303565638346,0.05455594,0
2fb16f47-31f2-4091-8236-00e393753843,0.023550723,0.0,0.0,0.0,0.023550723,0.0,0.0,0.0,0.33333334,8,0.1053605156578263,0.047101445,0
2fb16f47-31f2-4091-8236-00e393753843,0.017399678,0.0,0.0,0.0,0.017399678,0.0,0.0,0.0,0.33333334,9,0.09531017980432487,0.034799356,0
ae066188-b990-466e-a798-72a4e4ea76f9,0.34244892,0.0,0.0,0.0,0.34244892,0.0,0.0,0.0,0.5,0,0.6931471805599453,0.68489784,0
ae066188-b990-466e-a798-72a4e4ea76f9,0.29031798,0.04512398,0.0,0.04512398,0.29031798,0.04512398,0.0,0.04512398,0.33333334,1,0.4054651081081644,0.58063596,0
ae066188-b990-466e-a798-72a4e4ea76f9,0.20979421,0.101947695,0.037175424,0.101947695,0.20979421,0.101947695,0.037175424,0.101947695,0.6666667,2,0.2876820724517809,0.41958842,3
ae066188-b990-466e-a798-72a4e4ea76f9,0.20979421,0.101947695,0.037175424,0.101947695,0.20979421,0.101947695,0.037175424,0.101947695,0.6666667,3,0.22314355131420976,0.41958842,0
ae066188-b990-466e-a798-72a4e4ea76f9,0.18924353,0.079282075,0.004642571,0.079282075,0.18924353,0.079282075,0.004642571,0.079282075,0.6666667,4,0.18232155679395462,0.37848705,0
ae066188-b990-466e-a798-72a4e4ea76f9,0.14835142,0.0,0.0,0.0,0.14835142,0.0,0.0,0.0,0.33333334,5,0.1541506798272583,0.29670283,0
ae066188-b990-466e-a798-72a4e4ea76f9,0.12527062,0.02200901,0.0,0.02200901,0.12527062,0.02200901,0.0,0.02200901,0.33333334,6,0.13353139262452263,0.25054124,0
ae066188-b990-466e-a798-72a4e4ea76f9,0.12107863,0.0048917476,0.018058354,0.0048917476,0.12107863,0.0048917476,0.018058354,0.0048917476,0.5,7,0.11778303565638346,0.24215727,0
ae066188-b990-466e-a798-72a4e4ea76f9,0.10840363,0.0,0.0,0.0,0.10840363,0.0,0.0,0.0,0.16666667,8,0.1053605156578263,0.21680726,0
ae066188-b990-466e-a798-72a4e4ea76f9,0.07331851,0.0,0.0,0.0,0.07331851,0.0,0.0,0.0,0.16666667,9,0.09531017980432487,0.14663702,0
67e46985-065b-4c21-bc8a-7914c5d22732,0.3655259,0.0,0.0,0.0,0.3655259,0.0,0.0,0.0,0.5,0,0.6931471805599453,0.7310518,3
67e46985-065b-4c21-bc8a-7914c5d22732,0.29621437,0.0,0.0,0.0069468264,0.29621437,0.0,0.0,0.0069468264,0.5,1,0.4054651081081644,0.59242874,0
67e46985-065b-4c21-bc8a-7914c5d22732,0.27376312,0.0,0.0,0.0,0.27376312,0.0,0.0,0.0,0.5,2,0.2876820724517809,0.54752624,0
67e46985-065b-4c21-bc8a-7914c5d22732,0.19435845,0.0,0.0,0.0,0.19435845,0.0,0.0,0.0,0.25,3,0.22314355131420976,0.3887169,0
67e46985-065b-4c21-bc8a-7914c5d22732,0.15215315,0.0,0.0,0.0,0.15215315,0.0,0.0,0.0,0.5,4,0.18232155679395462,0.3043063,0
67e46985-065b-4c21-bc8a-7914c5d22732,0.13713679,0.0,0.0,0.0,0.13713679,0.0,0.0,0.0,0.5,5,0.1541506798272583,0.27427357,0
67e46985-065b-4c21-bc8a-7914c5d22732,0.105796404,0.0,0.0,0.0,0.105796404,0.0,0.0,0.0,0.25,6,0.13353139262452263,0.21159281,0
67e46985-065b-4c21-bc8a-7914c5d22732,0.035131123,0.0,0.0,0.0,0.035131123,0.0,0.0,0.0,0.25,7,0.11778303565638346,0.070262246,0
67e46985-065b-4c21-bc8a-7914c5d22732,0.023905499,0.0,0.0,0.0,0.023905499,0.0,0.0,0.0,0.25,8,0.1053605156578263,0.047810998,0
67e46985-065b-4c21-bc8a-7914c5d22732,0.023905499,0.0,0.0,0.0,0.023905499,0.0,0.0,0.0,0.25,9,0.09531017980432487,0.047810998,0
0440749f-eab1-433f-974f-70cc02a50e7d,0.3751129,0.0,0.0,0.033768293,0.3751129,0.0,0.0,0.033768293,0.6666667,0,0.6931471805599453,0.7502258,4
0440749f-eab1-433f-974f-70cc02a50e7d,0.08873733,0.0,0.0,0.0,0.08873733,0.0,0.0,0.0,0.33333334,1,0.4054651081081644,0.17747466,0
0440749f-eab1-433f-974f-70cc02a50e7d,0.042478822,0.0,0.0,0.0,0.042478822,0.0,0.0,0.0,0.33333334,2,0.2876820724517809,0.084957644,0
0440749f-eab1-433f-974f-70cc02a50e7d,0.032565787,0.0,0.0,0.0,0.032565787,0.0,0.0,0.0,0.33333334,3,0.22314355131420976,0.065131575,0
0440749f-eab1-433f-974f-70cc02a50e7d,0.032565787,0.0,0.0,0.0,0.032565787,0.0,0.0,0.0,0.33333334,4,0.18232155679395462,0.065131575,0
0440749f-eab1-433f-974f-70cc02a50e7d,0.02970454,0.0,0.0,0.0,0.02970454,0.0,0.0,0.0,0.33333334,5,0.1541506798272583,0.05940908,0
0440749f-eab1-433f-974f-70cc02a50e7d,0.02970454,0.0,0.0,0.0,0.02970454,0.0,0.0,0.0,0.33333334,6,0.13353139262452263,0.05940908,0
0440749f-eab1-433f-974f-70cc02a50e7d,0.02727797,0.0,0.0,0.0,0.02727797,0.0,0.0,0.0,0.33333334,7,0.11778303565638346,0.05455594,0
0440749f-eab1-433f-974f-70cc02a50e7d,0.017399678,0.0,0.0,0.0,0.017399678,0.0,0.0,0.0,0.33333334,8,0.1053605156578263,0.034799356,0
0440749f-eab1-433f-974f-70cc02a50e7d,0.017399678,0.0,0.0,0.0,0.017399678,0.0,0.0,0.0,0.33333334,9,0.09531017980432487,0.034799356,0
49da828a-64fc-4b42-ad9d-96b701b49398,0.34244892,0.0,0.0,0.0,0.34244892,0.0,0.0,0.0,0.33333334,0,0.6931471805599453,0.68489784,0
49da828a-64fc-4b42-ad9d-96b701b49398,0.1485069,0.0,0.0,0.0,0.1485069,0.0,0.0,0.0,0.33333334,1,0.4054651081081644,0.2970138,0
49da828a-64fc-4b42-ad9d-96b701b49398,0.1485069,0.0,0.0,0.0,0.1485069,0.0,0.0,0.0,0.33333334,2,0.2876820724517809,0.2970138,4
49da828a-64fc-4b42-ad9d-96b701b49398,0.14235584,0.0,0.0,0.0,0.14235584,0.0,0.0,0.0,0.33333334,3,0.22314355131420976,0.2847117,0
49da828a-64fc-4b42-ad9d-96b701b49398,0.13113022,0.0,0.0,0.0,0.13113022,0.0,0.0,0.0,0.33333334,4,0.18232155679395462,0.26226044,0
49da828a-64fc-4b42-ad9d-96b701b49398,0.123173065,0.0,0.0,0.0,0.123173065,0.0,0.0,0.0,0.33333334,5,0.1541506798272583,0.24634613,0
068aaf98-4a50-4ed3-8c30-77f4f528dd2e,1.5436056,1.2325164,0.683451,1.2325164,1.5436056,1.2325164,0.683451,1.2325164,0.75,0,0.6931471805599453,3.0872111,4
068aaf98-4a50-4ed3-8c30-77f4f528dd2e,0.41332737,0.095152825,0.0,0.095152825,0.41332737,0.095152825,0.0,0.095152825,0.33333334,1,0.4054651081081644,0.82665473,0
068aaf98-4a50-4ed3-8c30-77f4f528dd2e,0.41264874,0.033697803,0.0,0.033697803,0.41264874,0.033697803,0.0,0.033697803,0.5,2,0.2876820724517809,0.8252975,0
068aaf98-4a50-4ed3-8c30-77f4f528dd2e,0.3273802,0.095152825,0.0,0.095152825,0.3273802,0.095152825,0.0,0.095152825,0.33333334,3,0.22314355131420976,0.6547604,0
068aaf98-4a50-4ed3-8c30-77f4f528dd2e,0.26792967,0.0,0.0,0.0,0.26792967,0.0,0.0,0.0,0.16666667,4,0.18232155679395462,0.53585935,0
068aaf98-4a50-4ed3-8c30-77f4f528dd2e,0.23772271,0.0,0.0,0.0,0.23772271,0.0,0.0,0.0,0.083333336,5,0.1541506798272583,0.47544542,0
068aaf98-4a50-4ed3-8c30-77f4f528dd2e,0.22692424,0.0,0.0,0.0,0.0,0.0,0.0069468264,0.29621437,0.0,0.0,0.0069468264,0.5,1,0.4054651081081644,0.59242874,0
2f54b235-e300-424d-a567-8649bf933146,0.27376312,0.0,0.0,0.0,0.27376312,0.0,0.0,0.0,0.5,2,0.2876820724517809,0.54752624,0
2f54b235-e300-424d-a567-8649bf933146,0.19435845,0.0,0.0,0.0,0.19435845,0.0,0.0,0.0,0.25,3,0.22314355131420976,0.3887169,0
2f54b235-e300-424d-a567-8649bf933146,0.15215315,0.0,0.0,0.0,0.15215315,0.0,0.0,0.0,0.5,4,0.18232155679395462,0.3043063,0
2f54b235-e300-424d-a567-8649bf933146,0.13713679,0.0,0.0,0.0,0.13713679,0.0,0.0,0.0,0.5,5,0.1541506798272583,0.27427357,0
2f54b235-e300-424d-a567-8649bf933146,0.105796404,0.0,0.0,0.0,0.105796404,0.0,0.0,0.0,0.25,6,0.13353139262452263,0.21159281,0
2f54b235-e300-424d-a567-8649bf933146,0.035131123,0.0,0.0,0.0,0.035131123,0.0,0.0,0.0,0.25,7,0.11778303565638346,0.070262246,0
2f54b235-e300-424d-a567-8649bf933146,0.023905499,0.0,0.0,0.0,0.023905499,0.0,0.0,0.0,0.25,8,0.1053605156578263,0.047810998,0
2f54b235-e300-424d-a567-8649bf933146,0.023905499,0.0,0.0,0.0,0.023905499,0.0,0.0,0.0,0.25,9,0.09531017980432487,0.047810998,0
315ca8d2-b362-4415-8cae-c3f62aeb7afc,0.3751129,0.0,0.0,0.033768293,0.3751129,0.0,0.0,0.033768293,0.6666667,0,0.6931471805599453,0.7502258,4
315ca8d2-b362-4415-8cae-c3f62aeb7afc,0.08873733,0.0,0.0,0.0,0.08873733,0.0,0.0,0.0,0.33333334,1,0.4054651081081644,0.17747466,0
315ca8d2-b362-4415-8cae-c3f62aeb7afc,0.042478822,0.0,0.0,0.0,0.042478822,0.0,0.0,0.0,0.33333334,2,0.2876820724517809,0.084957644,0
315ca8d2-b362-4415-8cae-c3f62aeb7afc,0.032565787,0.0,0.0,0.0,0.032565787,0.0,0.0,0.0,0.33333334,3,0.22314355131420976,0.065131575,0
315ca8d2-b362-4415-8cae-c3f62aeb7afc,0.032565787,0.0,0.0,0.0,0.032565787,0.0,0.0,0.0,0.33333334,4,0.18232155679395462,0.065131575,0
315ca8d2-b362-4415-8cae-c3f62aeb7afc,0.02970454,0.0,0.0,0.0,0.02970454,0.0,0.0,0.0,0.33333334,5,0.1541506798272583,0.05940908,0
315ca8d2-b362-4415-8cae-c3f62aeb7afc,0.02970454,0.0,0.0,0.0,0.02970454,0.0,0.0,0.0,0.33333334,6,0.13353139262452263,0.05940908,0
315ca8d2-b362-4415-8cae-c3f62aeb7afc,0.02727797,0.0,0.0,0.0,0.02727797,0.0,0.0,0.0,0.33333334,7,0.11778303565638346,0.05455594,0
315ca8d2-b362-4415-8cae-c3f62aeb7afc,0.017399678,0.0,0.0,0.0,0.017399678,0.0,0.0,0.0,0.33333334,8,0.1053605156578263,0.034799356,0
315ca8d2-b362-4415-8cae-c3f62aeb7afc,0.017399678,0.0,0.0,0.0,0.017399678,0.0,0.0,0.0,0.33333334,9,0.09531017980432487,0.034799356,0
26115b8c-51f7-4611-a707-1efd98f0a273,0.34244892,0.0,0.0,0.0,0.34244892,0.0,0.0,0.0,0.33333334,0,0.6931471805599453,0.68489784,0
26115b8c-51f7-4611-a707-1efd98f0a273,0.1485069,0.0,0.0,0.0,0.1485069,0.0,0.0,0.0,0.33333334,1,0.4054651081081644,0.2970138,0
26115b8c-51f7-4611-a707-1efd98f0a273,0.1485069,0.0,0.0,0.0,0.1485069,0.0,0.0,0.0,0.33333334,2,0.2876820724517809,0.2970138,4
26115b8c-51f7-4611-a707-1efd98f0a273,0.14235584,0.0,0.0,0.0,0.14235584,0.0,0.0,0.0,0.33333334,3,0.22314355131420976,0.2847117,0
26115b8c-51f7-4611-a707-1efd98f0a273,0.13113022,0.0,0.0,0.0,0.13113022,0.0,0.0,0.0,0.33333334,4,0.18232155679395462,0.26226044,0
26115b8c-51f7-4611-a707-1efd98f0a273,0.123173065,0.0,0.0,0.0,0.123173065,0.0,0.0,0.0,0.33333334,5,0.1541506798272583,0.24634613,0
8d15ca79-62d2-4344-ae42-9cb89d6eaba7,1.5436056,1.2325164,0.683451,1.2325164,1.5436056,1.2325164,0.683451,1.2325164,0.75,0,0.6931471805599453,3.0872111,4
8d15ca79-62d2-4344-ae42-9cb89d6eaba7,0.41332737,0.095152825,0.0,0.095152825,0.41332737,0.095152825,0.0,0.095152825,0.33333334,1,0.4054651081081644,0.82665473,0
8d15ca79-62d2-4344-ae42-9cb89d6eaba7,0.41264874,0.033697803,0.0,0.033697803,0.41264874,0.033697803,0.0,0.033697803,0.5,2,0.2876820724517809,0.8252975,0
8d15ca79-62d2-4344-ae42-9cb89d6eaba7,0.3273802,0.095152825,0.0,0.095152825,0.3273802,0.095152825,0.0,0.095152825,0.33333334,3,0.22314355131420976,0.6547604,0
8d15ca79-62d2-4344-ae42-9cb89d6eaba7,0.26792967,0.0,0.0,0.0,0.26792967,0.0,0.0,0.0,0.16666667,4,0.18232155679395462,0.53585935,0
8d15ca79-62d2-4344-ae42-9cb89d6eaba7,0.23772271,0.0,0.0,0.0,0.23772271,0.0,0.0,0.0,0.083333336,5,0.1541506798272583,0.47544542,0
8d15ca79-62d2-4344-ae42-9cb89d6eaba7,0.22692424,0.0,0.0,0.0,0.22692424,0.0,0.0,0.0,0.16666667,6,0.13353139262452263,0.45384848,0
8d15ca79-62d2-4344-ae42-9cb89d6eaba7,0.1470417,0.029663555,0.0,0.029663555,0.1470417,0.029663555,0.0,0.029663555,0.33333334,7,0.11778303565638346,0.2940834,0
8d15ca79-62d2-4344-ae42-9cb89d6eaba7,0.08832125,0.0,0.0,0.0,0.08832125,0.0,0.0,0.0,0.16666667,8,0.1053605156578263,0.1766425,0
8d15ca79-62d2-4344-ae42-9cb89d6eaba7,0.07601916,0.0,0.0,0.0,0.07601916,0.0,0.0,0.0,0.16666667,9,0.09531017980432487,0.15203832,0
c3210c9d-f624-4be0-b079-67c797bd1e72,0.508893,0.18008463,0.0,0.18008463,0.508893,0.18008463,0.0,0.18008463,0.5,0,0.6931471805599453,1.017786,4
c3210c9d-f624-4be0-b079-67c797bd1e72,0.50577766,0.17696925,0.0,0.17696925,0.50577766,0.17696925,0.0,0.17696925,0.5,1,0.4054651081081644,1.0115553,0
c3210c9d-f624-4be0-b079-67c797bd1e72,0.08873733,0.0,0.0,0.0,0.08873733,0.0,0.0,0.0,0.25,2,0.2876820724517809,0.17747466,0
c3210c9d-f624-4be0-b079-67c797bd1e72,0.042478822,0.0,0.0,0.0,0.042478822,0.0,0.0,0.0,0.25,3,0.22314355131420976,0.084957644,0
c3210c9d-f624-4be0-b079-67c797bd1e72,0.032565787,0.0,0.0,0.0,0.032565787,0.0,0.0,0.0,0.25,4,0.18232155679395462,0.065131575,0
c3210c9d-f624-4be0-b079-67c797bd1e72,0.032565787,0.0,0.0,0.0,0.032565787,0.0,0.0,0.0,0.25,5,0.1541506798272583,0.065131575,0
c3210c9d-f624-4be0-b079-67c797bd1e72,0.02970454,0.0,0.0,0.0,0.02970454,0.0,0.0,0.0,0.25,6,0.13353139262452263,0.05940908,0
c3210c9d-f624-4be0-b079-67c797bd1e72,0.02970454,0.0,0.0,0.0,0.02970454,0.0,0.0,0.0,0.25,7,0.11778303565638346,0.05940908,0
c3210c9d-f624-4be0-b079-67c797bd1e72,0.02727797,0.0,0.0,0.0,0.02727797,0.0,0.0,0.0,0.25,8,0.1053605156578263,0.05455594,0
c3210c9d-f624-4be0-b079-67c797bd1e72,0.023550723,0.0,0.0,0.0,0.023550723,0.0,0.0,0.0,0.25,9,0.09531017980432487,0.047101445,0
71c0f23d-5fb7-4911-af73-d801b4552fa4,0.34244892,0.0,0.0,0.0,0.34244892,0.0,0.0,0.0,0.33333334,0,0.6931471805599453,0.68489784,0
71c0f23d-5fb7-4911-af73-d801b4552fa4,0.15907966,0.0,0.0,0.0,0.15907966,0.0,0.0,0.0,0.33333334,1,0.4054651081081644,0.3181593,4
71c0f23d-5fb7-4911-af73-d801b4552fa4,0.15907966,0.0,0.0,0.0,0.15907966,0.0,0.0,0.0,0.33333334,2,0.2876820724517809,0.3181593,0
71c0f23d-5fb7-4911-af73-d801b4552fa4,0.15752195,0.0,0.0,0.0,0.15752195,0.0,0.0,0.0,0.33333334,3,0.22314355131420976,0.3150439,0
71c0f23d-5fb7-4911-af73-d801b4552fa4,0.15752195,0.0,0.0,0.0,0.15752195,0.0,0.0,0.0,0.33333334,4,0.18232155679395462,0.3150439,0
71c0f23d-5fb7-4911-af73-d801b4552fa4,0.123173065,0.0,0.0,0.0,0.123173065,0.0,0.0,0.0,0.33333334,5,0.1541506798272583,0.24634613,0
99cf5b3a-2e3f-4931-a57a-36cf25ab4e99,0.508893,0.18008463,0.0,0.18008463,0.508893,0.18008463,0.0,0.18008463,0.4,0,0.6931471805599453,1.017786,4
99cf5b3a-2e3f-4931-a57a-36cf25ab4e99,0.50577766,0.17696925,0.0,0.17696925,0.50577766,0.17696925,0.0,0.17696925,0.4,1,0.4054651081081644,1.0115553,0
99cf5b3a-2e3f-4931-a57a-36cf25ab4e99,0.35156217,0.0,0.0,0.0,0.35156217,0.0,0.0,0.0,0.2,2,0.2876820724517809,0.70312434,0
99cf5b3a-2e3f-4931-a57a-36cf25ab4e99,0.29621437,0.0,0.0,0.0069468264,0.29621437,0.0,0.0,0.0069468264,0.4,3,0.22314355131420976,0.59242874,0
99cf5b3a-2e3f-4931-a57a-36cf25ab4e99,0.27376312,0.0,0.0,0.0,0.27376312,0.0,0.0,0.0,0.4,4,0.18232155679395462,0.54752624,0
99cf5b3a-2e3f-4931-a57a-36cf25ab4e99,0.19435845,0.0,0.0,0.0,0.19435845,0.0,0.0,0.0,0.2,5,0.1541506798272583,0.3887169,0
99cf5b3a-2e3f-4931-a57a-36cf25ab4e99,0.123173065,0.0,0.0,0.0,0.123173065,0.0,0.0,0.0,0.2,6,0.13353139262452263,0.24634613,0
99cf5b3a-2e3f-4931-a57a-36cf25ab4e99,0.11702202,0.0,0.0,0.0,0.11702202,0.0,0.0,0.0,0.2,7,0.11778303565638346,0.23404405,0
99cf5b3a-2e3f-4931-a57a-36cf25ab4e99,0.105796404,0.0,0.0,0.0,0.105796404,0.0,0.0,0.0,0.2,8,0.1053605156578263,0.21159281,0
eebec4b1-c526-4630-bbec-40409e494b8f,0.3849517,0.050728932,0.11653727,0.057675757,0.3849517,0.050728932,0.11653727,0.057675757,0.6,0,0.6931471805599453,0.7699034,0
eebec4b1-c526-4630-bbec-40409e494b8f,0.27993718,0.0,0.0,0.0,0.27993718,0.0,0.0,0.0,0.6,1,0.4054651081081644,0.55987436,0
eebec4b1-c526-4630-bbec-40409e494b8f,0.22692424,0.0,0.113497704,0.0,0.22692424,0.0,0.113497704,0.0,0.4,2,0.2876820.22692424,0.0,0.0,0.0,0.16666667,6,0.13353139262452263,0.45384848,0
068aaf98-4a50-4ed3-8c30-77f4f528dd2e,0.1470417,0.029663555,0.0,0.029663555,0.1470417,0.029663555,0.0,0.029663555,0.33333334,7,0.11778303565638346,0.2940834,0
068aaf98-4a50-4ed3-8c30-77f4f528dd2e,0.08832125,0.0,0.0,0.0,0.08832125,0.0,0.0,0.0,0.16666667,8,0.1053605156578263,0.1766425,0
068aaf98-4a50-4ed3-8c30-77f4f528dd2e,0.07601916,0.0,0.0,0.0,0.07601916,0.0,0.0,0.0,0.16666667,9,0.09531017980432487,0.15203832,0
4b2922f5-695c-425f-ab45-b4c9d600e307,0.508893,0.18008463,0.0,0.18008463,0.508893,0.18008463,0.0,0.18008463,0.5,0,0.6931471805599453,1.017786,4
4b2922f5-695c-425f-ab45-b4c9d600e307,0.50577766,0.17696925,0.0,0.17696925,0.50577766,0.17696925,0.0,0.17696925,0.5,1,0.4054651081081644,1.0115553,0
4b2922f5-695c-425f-ab45-b4c9d600e307,0.08873733,0.0,0.0,0.0,0.08873733,0.0,0.0,0.0,0.25,2,0.2876820724517809,0.17747466,0
4b2922f5-695c-425f-ab45-b4c9d600e307,0.042478822,0.0,0.0,0.0,0.042478822,0.0,0.0,0.0,0.25,3,0.22314355131420976,0.084957644,0
4b2922f5-695c-425f-ab45-b4c9d600e307,0.032565787,0.0,0.0,0.0,0.032565787,0.0,0.0,0.0,0.25,4,0.18232155679395462,0.065131575,0
4b2922f5-695c-425f-ab45-b4c9d600e307,0.032565787,0.0,0.0,0.0,0.032565787,0.0,0.0,0.0,0.25,5,0.1541506798272583,0.065131575,0
4b2922f5-695c-425f-ab45-b4c9d600e307,0.02970454,0.0,0.0,0.0,0.02970454,0.0,0.0,0.0,0.25,6,0.13353139262452263,0.05940908,0
4b2922f5-695c-425f-ab45-b4c9d600e307,0.02970454,0.0,0.0,0.0,0.02970454,0.0,0.0,0.0,0.25,7,0.11778303565638346,0.05940908,0
4b2922f5-695c-425f-ab45-b4c9d600e307,0.02727797,0.0,0.0,0.0,0.02727797,0.0,0.0,0.0,0.25,8,0.1053605156578263,0.05455594,0
4b2922f5-695c-425f-ab45-b4c9d600e307,0.023550723,0.0,0.0,0.0,0.023550723,0.0,0.0,0.0,0.25,9,0.09531017980432487,0.047101445,0
27849b76-f1a1-41cb-9716-f9add06113c0,0.34244892,0.0,0.0,0.0,0.34244892,0.0,0.0,0.0,0.33333334,0,0.6931471805599453,0.68489784,0
27849b76-f1a1-41cb-9716-f9add06113c0,0.15907966,0.0,0.0,0.0,0.15907966,0.0,0.0,0.0,0.33333334,1,0.4054651081081644,0.3181593,4
27849b76-f1a1-41cb-9716-f9add06113c0,0.15907966,0.0,0.0,0.0,0.15907966,0.0,0.0,0.0,0.33333334,2,0.2876820724517809,0.3181593,0
27849b76-f1a1-41cb-9716-f9add06113c0,0.15752195,0.0,0.0,0.0,0.15752195,0.0,0.0,0.0,0.33333334,3,0.22314355131420976,0.3150439,0
27849b76-f1a1-41cb-9716-f9add06113c0,0.15752195,0.0,0.0,0.0,0.15752195,0.0,0.0,0.0,0.33333334,4,0.18232155679395462,0.3150439,0
27849b76-f1a1-41cb-9716-f9add06113c0,0.123173065,0.0,0.0,0.0,0.123173065,0.0,0.0,0.0,0.33333334,5,0.1541506798272583,0.24634613,0
7dfff8dd-1468-4dc3-847d-1236bbb69bee,0.508893,0.18008463,0.0,0.18008463,0.508893,0.18008463,0.0,0.18008463,0.4,0,0.6931471805599453,1.017786,4
7dfff8dd-1468-4dc3-847d-1236bbb69bee,0.50577766,0.17696925,0.0,0.17696925,0.50577766,0.17696925,0.0,0.17696925,0.4,1,0.4054651081081644,1.0115553,0
7dfff8dd-1468-4dc3-847d-1236bbb69bee,0.35156217,0.0,0.0,0.0,0.35156217,0.0,0.0,0.0,0.2,2,0.2876820724517809,0.70312434,0
7dfff8dd-1468-4dc3-847d-1236bbb69bee,0.29621437,0.0,0.0,0.0069468264,0.29621437,0.0,0.0,0.0069468264,0.4,3,0.22314355131420976,0.59242874,0
7dfff8dd-1468-4dc3-847d-1236bbb69bee,0.27376312,0.0,0.0,0.0,0.27376312,0.0,0.0,0.0,0.4,4,0.18232155679395462,0.54752624,0
7dfff8dd-1468-4dc3-847d-1236bbb69bee,0.19435845,0.0,0.0,0.0,0.19435845,0.0,0.0,0.0,0.2,5,0.1541506798272583,0.3887169,0
7dfff8dd-1468-4dc3-847d-1236bbb69bee,0.123173065,0.0,0.0,0.0,0.123173065,0.0,0.0,0.0,0.2,6,0.13353139262452263,0.24634613,0
7dfff8dd-1468-4dc3-847d-1236bbb69bee,0.11702202,0.0,0.0,0.0,0.11702202,0.0,0.0,0.0,0.2,7,0.11778303565638346,0.23404405,0
7dfff8dd-1468-4dc3-847d-1236bbb69bee,0.105796404,0.0,0.0,0.0,0.105796404,0.0,0.0,0.0,0.2,8,0.1053605156578263,0.21159281,0
4d55d250-fd27-472d-9364-9c27dfb7d4cf,0.3849517,0.050728932,0.11653727,0.057675757,0.3849517,0.050728932,0.11653727,0.057675757,0.6,0,0.6931471805599453,0.7699034,0
4d55d250-fd27-472d-9364-9c27dfb7d4cf,0.27993718,0.0,0.0,0.0,0.27993718,0.0,0.0,0.0,0.6,1,0.4054651081081644,0.55987436,0
4d55d250-fd27-472d-9364-9c27dfb7d4cf,0.22692424,0.0,0.113497704,0.0,0.22692424,0.0,0.113497704,0.0,0.4,2,0.2876820724517809,0.45384848,0
eebec4b1-c526-4630-bbec-40409e494b8f,0.22120175,0.0,0.067781515,0.0,0.22120175,0.0,0.067781515,0.0,0.4,3,0.22314355131420976,0.4424035,0
eebec4b1-c526-4630-bbec-40409e494b8f,0.19659203,0.0,0.0,0.0,0.19659203,0.0,0.0,0.0,0.4,4,0.18232155679395462,0.39318407,0
eebec4b1-c526-4630-bbec-40409e494b8f,0.16796672,0.0,0.0,0.0,0.16796672,0.0,0.0,0.0,0.2,5,0.1541506798272583,0.33593345,0
eebec4b1-c526-4630-bbec-40409e494b8f,0.15384379,6.8168767E-4,0.0,6.8168767E-4,0.15384379,6.8168767E-4,0.0,6.8168767E-4,0.4,6,0.13353139262452263,0.30768758,0
eebec4b1-c526-4630-bbec-40409e494b8f,0.1344217,0.050728932,0.0,0.050728932,0.1344217,0.050728932,0.0,0.050728932,0.4,7,0.11778303565638346,0.2688434,0
eebec4b1-c526-4630-bbec-40409e494b8f,0.123173065,0.0,0.0,0.0,0.123173065,0.0,0.0,0.0,0.2,8,0.1053605156578263,0.24634613,1
eebec4b1-c526-4630-bbec-40409e494b8f,0.105796404,0.0,0.0,0.0,0.105796404,0.0,0.0,0.0,0.2,9,0.09531017980432487,0.21159281,0
93bdc6aa-bcf5-44c3-b78c-213f95132e92,0.44724727,0.0,0.0,0.0,0.44724727,0.0,0.0,0.0,0.4,0,0.6931471805599453,0.89449453,0
93bdc6aa-bcf5-44c3-b78c-213f95132e92,0.29621437,0.0,0.0,0.0069468264,0.29621437,0.0,0.0,0.0069468264,0.4,1,0.4054651081081644,0.59242874,0
93bdc6aa-bcf5-44c3-b78c-213f95132e92,0.27376312,0.0,0.0,0.0,0.27376312,0.0,0.0,0.0,0.4,2,0.2876820724517809,0.54752624,0
93bdc6aa-bcf5-44c3-b78c-213f95132e92,0.247601,0.0,0.0,0.0,0.247601,0.0,0.0,0.0,0.2,3,0.22314355131420976,0.495202,0
93bdc6aa-bcf5-44c3-b78c-213f95132e92,0.1914972,0.0,0.0,0.0,0.1914972,0.0,0.0,0.0,0.2,4,0.18232155679395462,0.3829944,0
93bdc6aa-bcf5-44c3-b78c-213f95132e92,0.17919235,0.0,0.0,0.0,0.17919235,0.0,0.0,0.0,0.2,5,0.1541506798272583,0.3583847,0
93bdc6aa-bcf5-44c3-b78c-213f95132e92,0.16796672,0.0,0.0,0.0,0.16796672,0.0,0.0,0.0,0.2,6,0.13353139262452263,0.33593345,0
